precision,recall,threshold
0.004175814714365664,0.9897959183673469,0.0019061834117315968
0.004175994489409334,0.9897959183673469,0.0019062264950607173
0.004176174279932837,0.9897959183673469,0.0019063557476463296
0.004176533907427341,0.9897959183673469,0.0019064634611115998
0.004176713744402342,0.9897959183673469,0.0019066573521700596
0.004176893596865177,0.9897959183673469,0.0019068297071403084
0.004177073464817846,0.9897959183673469,0.0019068943420407854
0.004177253348262348,0.9897959183673469,0.0019069158872241795
0.0041783329743700194,0.9897959183673469,0.001906958977915825
0.004178692973764701,0.9897959183673469,0.0019070451605985672
0.0041790530351988285,0.9897959183673469,0.0019073037190428799
0.004179233089185696,0.9897959183673469,0.0019073899086565205
0.00417941315868844,0.9897959183673469,0.0019074976481104045
0.004179593243709066,0.9897959183673469,0.001907950183385861
0.00417977334424958,0.9897959183673469,0.0019080363859971883
0.004180313739010516,0.9897959183673469,0.0019083812137754923
0.004181394947840331,0.9897959183673469,0.0019084674250535783
0.004181755475081911,0.9897959183673469,0.0019091140648984162
0.004181935762017676,0.9897959183673469,0.0019102567003285746
0.004182116064499439,0.9897959183673469,0.0019104292000506151
0.004182476716109003,0.9897959183673469,0.001911744738628649
0.004182837429926692,0.9897959183673469,0.001911766308196864
0.004183017810168614,0.9897959183673469,0.0019126723280198424
0.004183198205968604,0.9897959183673469,0.00199546441410954
0.004183559044250841,0.9897959183673469,0.0019997256578496146
0.004183739486737115,0.9897959183673469,0.002159209264905176
0.00418391994478951,0.9897959183673469,0.0022126278436292155
0.004186086656309339,0.9897959183673469,0.002212979572376006
0.0041880747808816544,0.9897959183673469,0.002213194517721267
0.004190788905210403,0.9897959183673469,0.002213253139179065
0.004192781499891938,0.9897959183673469,0.0022142106229897725
0.0041936878512754,0.9897959183673469,0.002214757756595891
0.004196953963309103,0.9897959183673469,0.0022148359185396225
0.00419749880998745,0.9897959183673469,0.002215558916519136
0.004199134199134199,0.9897959183673469,0.0022159301857518593
0.004200407049755337,0.9897959183673469,0.0022161842120689856
0.004202955067377269,0.9897959183673469,0.0022162037525549185
0.004203683640303359,0.9897959183673469,0.002216731345675104
0.00420568851890392,0.9897959183673469,0.0022167313456751044
0.004205870875428175,0.9897959183673469,0.0022168681290766342
0.004206782895307485,0.9897959183673469,0.002217043993450029
0.00420824295010846,0.9897959183673469,0.0022170439934500294
0.004209155999132133,0.9897959183673469,0.0022171221553937605
0.00421080048619552,0.9897959183673469,0.002217161236365626
0.004213544155336432,0.9897959183673469,0.002217180776851559
0.004215192073700678,0.9897959183673469,0.00221725893879529
0.0042173913043478265,0.9897959183673469,0.0022177083699717443
0.004219409282700422,0.9897959183673469,0.0022178060724014083
0.004220143571894714,0.9897959183673469,0.0022178256128873417
0.00422124548500805,0.9897959183673469,0.0022178451533732737
0.004221980413492927,0.9897959183673469,0.0022179233153170057
0.00422455467967423,0.9897959183673469,0.002217981936774804
0.0042267636934071205,0.9897959183673469,0.0022180210177466693
0.0042280533519309564,0.9897959183673469,0.0022180600987185346
0.004230266027038814,0.9897959183673469,0.002218099179690401
0.00423266570668063,0.9897959183673469,0.0022181968821200645
0.00423377416961285,0.9897959183673469,0.0022182359630919302
0.00423654786862334,0.9897959183673469,0.0022182555035778627
0.0042378435056140504,0.9897959183673469,0.0022182750440637956
0.004238769445901066,0.9897959183673469,0.0022182945845497285
0.004240622540876104,0.9897959183673469,0.0022183532060075267
0.0042435908653425496,0.9897959183673469,0.00221837274649346
0.004244890814406372,0.9897959183673469,0.0022183922869793925
0.004247679103170433,0.9897959183673469,0.0022184313679512583
0.0042508435952495725,0.9897959183673469,0.0022184509084371908
0.0042528937215012275,0.9897959183673469,0.002218450908437191
0.0042530801946770724,0.9897959183673469,0.0022185486108668552
0.004255879255879256,0.9897959183673469,0.0022185876918387206
0.004256813095185851,0.9897959183673469,0.002218685394268385
0.004257560461747794,0.9897959183673469,0.0022187049347543175
0.004258682003775739,0.9897959183673469,0.0022187244752402504
0.004259991216512955,0.9897959183673469,0.0022187830966980487
0.00426130123445943,0.9897959183673469,0.0022188026371839815
0.004263174086933591,0.9897959183673469,0.0022188221776699144
0.004265798847794538,0.9897959183673469,0.002218919880099578
0.004267675656650095,0.9897959183673469,0.0022189198800995785
0.004267863428370293,0.9897959183673469,0.0022189785015573767
0.004270493968477591,0.9897959183673469,0.0022190566635011083
0.004274069178233091,0.9897959183673469,0.0022190957444729736
0.004276141773937577,0.9897959183673469,0.002219232527874503
0.004279348833105395,0.9897959183673469,0.0022192911493323017
0.0042825607064017664,0.9897959183673469,0.002219467013705697
0.004283695460166048,0.9897959183673469,0.0022194670137056973
0.00428388464426092,0.9897959183673469,0.0022195060946775622
0.004284263062585575,0.9897959183673469,0.0022195060946775627
0.004288240495137047,0.9897959183673469,0.002219545175649428
0.00428937826125409,0.9897959183673469,0.002219564716135361
0.004289757650804882,0.9897959183673469,0.0022195842566212934
0.0042912758803751545,0.9897959183673469,0.002219662418565025
0.004292415257987433,0.9897959183673469,0.0022197014995368907
0.004294505689113206,0.9897959183673469,0.002219740580508756
0.004296788482834994,0.9897959183673469,0.002219760120994689
0.004298121233605104,0.9897959183673469,0.0022197601209946894
0.004298502171408314,0.9897959183673469,0.0022197992019665543
0.004299835985637661,0.9897959183673469,0.002219857823424353
0.004302506098913285,0.9897959183673469,0.002219877363910286
0.004303842399503061,0.9897959183673469,0.0022198969043962184
0.004311111111111111,0.9897959183673469,0.0022199164448821512
0.004312644495820736,0.9897959183673469,0.002219935985368084
0.004313795250378013,0.9897959183673469,0.002219955525854017
0.004315906562847608,0.9897959183673469,0.002220033687797748
0.004317251201709098,0.9897959183673469,0.002220092309255547
0.0043187889581478185,0.9897959183673469,0.002220131390227412
0.00431994299456667,0.9897959183673469,0.002220170471199278
0.0043222529186347025,0.9897959183673469,0.002220190011685211
0.0043247581256409115,0.9897959183673469,0.0022202290926570762
0.004327266238401142,0.9897959183673469,0.0022203072546008074
0.004329004329004329,0.9897959183673469,0.0022203854165445385
0.004329197536374185,0.9897959183673469,0.0022204244975164043
0.004330163831971787,0.9897959183673469,0.0022204635784882697
0.004332484702309169,0.9897959183673469,0.0022206003618897995
0.00433364607067864,0.9897959183673469,0.0022206980643194635
0.004337521799400796,0.9897959183673469,0.0022207176048053964
0.004339074032654887,0.9897959183673469,0.0022207762262631946
0.0043454887554878596,0.9897959183673469,0.0022207957667491275
0.004346851893345284,0.9897959183673469,0.0022209325501506573
0.004348605756298754,0.9897959183673469,0.0022209716311225227
0.0043495807362898525,0.9897959183673469,0.0022210302525803214
0.004350556153570147,0.9897959183673469,0.0022210497930662543
0.004356613518975971,0.9897959183673469,0.0022211279550099854
0.004358766963242563,0.9897959183673469,0.0022211670359818508
0.004360138445633119,0.9897959183673469,0.0022211865764677837
0.004362884001259389,0.9897959183673469,0.002221245197925582
0.004363669080930316,0.9897959183673469,0.002221264738411515
0.004368188777807799,0.9897959183673469,0.00222130381938338
0.004370944484498918,0.9897959183673469,0.0022213233598693135
0.004372323642100519,0.9897959183673469,0.002221362440841179
0.004373900888307706,0.9897959183673469,0.0022213819813271117
0.004376268892397925,0.9897959183673469,0.0022214406027849104
0.004377651412582363,0.9897959183673469,0.0022214992242427086
0.0043786394619238925,0.9897959183673469,0.002221518764728641
0.004382398120538538,0.9897959183673469,0.002221538305214574
0.004384775336768828,0.9897959183673469,0.002221557845700507
0.004386956718375469,0.9897959183673469,0.00222157738618644
0.004388147477946166,0.9897959183673469,0.002221636007644238
0.004389537514707213,0.9897959183673469,0.002221655548130171
0.004390729675900778,0.9897959183673469,0.0022217141695879696
0.004391524809851503,0.9897959183673469,0.002221733710073902
0.00439351390524504,0.9897959183673469,0.002221753250559835
0.004397298154948093,0.9897959183673469,0.0022217923315317007
0.004399092970521542,0.9897959183673469,0.002221831412503566
0.004400889251848827,0.9897959183673469,0.0022218900339613643
0.004404286233200145,0.9897959183673469,0.00222192911493323
0.004406086759027935,0.9897959183673469,0.0022219681959050955
0.004410093203000682,0.9897959183673469,0.002221987736391029
0.004412902051771985,0.9897959183673469,0.00222206589833476
0.0044159155057816625,0.9897959183673469,0.002222124519792558
0.004416719788725982,0.9897959183673469,0.002222163600764424
0.004418530496970802,0.9897959183673469,0.0022222026817362893
0.0044219547775346466,0.9897959183673469,0.0022222222222222222
0.004426394085972438,0.9897959183673469,0.0022222808436800205
0.004431652046783626,0.9897959183673469,0.0022223003841659534
0.004433475021710316,0.9897959183673469,0.0022223199246518863
0.004435096703397192,0.9897959183673469,0.0022223785461096845
0.004437328453796889,0.9897959183673469,0.002222456708053416
0.004438952956251144,0.9897959183673469,0.002222476248539349
0.004441391941391941,0.9897959183673469,0.002222515329511214
0.0044426124393148305,0.9897959183673469,0.0022225739509690126
0.004443833608209639,0.9897959183673469,0.0022226716533986766
0.004446889469582359,0.9897959183673469,0.0022227107343705424
0.0044515832950894904,0.9897959183673469,0.002222749815342408
0.004453831672712245,0.9897959183673469,0.0022228084368002064
0.004456082322675487,0.9897959183673469,0.0022228475177720718
0.004412778671569754,0.9795918367346939,0.0022228865987439375
0.004413793103448276,0.9795918367346939,0.0022229061392298704
0.004416432810415421,0.9795918367346939,0.002222984301173601
0.00441785549930971,0.9795918367346939,0.0022231015440891985
0.004422740256150373,0.9795918367346939,0.002223121084575131
0.004423963133640553,0.9795918367346939,0.0022231797060329296
0.0044253906790208825,0.9795918367346939,0.0022232187870047954
0.004426206832956798,0.9795918367346939,0.0022233164894344595
0.004429883254118407,0.9795918367346939,0.002223355570406325
0.004430905566325118,0.9795918367346939,0.002223375110892258
0.00443213296398892,0.9795918367346939,0.00222339465137819
0.0044339753360121935,0.9795918367346939,0.0022234337323500564
0.004435614286374347,0.9795918367346939,0.0022235118942937875
0.004439101082030889,0.9795918367346939,0.00222353143477972
0.004440538415282853,0.9795918367346939,0.002223550975265653
0.004443210219383505,0.9795918367346939,0.0022235705157515858
0.004445473489233619,0.9795918367346939,0.0022235900562375187
0.004447739065974796,0.9795918367346939,0.0022236095967234516
0.0044487696371472265,0.9795918367346939,0.00222366821818125
0.004451864218141347,0.9795918367346939,0.002223707299153115
0.004452070676621992,0.9795918367346939,0.002223746380124981
0.004455583402951824,0.9795918367346939,0.002223765920610914
0.004458480401263236,0.9795918367346939,0.0022237854610968467
0.004459515956705532,0.9795918367346939,0.002223805001582779
0.004461795872838818,0.9795918367346939,0.002223824542068712
0.00446283296917856,0.9795918367346939,0.0022239417849843086
0.004470106165021419,0.9795918367346939,0.002223980865956175
0.0044742729306487695,0.9795918367346939,0.0022240981088717713
0.0044755244755244755,0.9795918367346939,0.0022241176493577046
0.004477194291577278,0.9795918367346939,0.00222415673032957
0.0044815834928341345,0.9795918367346939,0.0022241762708155024
0.004483257834026059,0.9795918367346939,0.0022241958113014353
0.0044845144111739154,0.9795918367346939,0.002224215351787368
0.004489547771594257,0.9795918367346939,0.002224234892273301
0.0044929096269948985,0.9795918367346939,0.002224254432759234
0.004496065942300487,0.9795918367346939,0.0022242935137310993
0.0044996484649636745,0.9795918367346939,0.002224371675674831
0.004502180743797777,0.9795918367346939,0.0022243912161607634
0.004504081824153139,0.9795918367346939,0.0022244302971326287
0.004505138673799803,0.9795918367346939,0.002224449837618562
0.0045066190967984225,0.9795918367346939,0.0022244889185904274
0.004507253861683647,0.9795918367346939,0.002224527999562293
0.0045150973567867556,0.9795918367346939,0.0022245475400482257
0.004517647058823529,0.9795918367346939,0.0022245866210200914
0.004521689981630634,0.9795918367346939,0.0022246061615060243
